"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03"
"South Mountain","Phoenix","AZ","Phoenix","Maricopa",27,,,,,,,0.622294372294372,0.657030223390276,0.667181865018032,0.657030223390276,0.649350649350649,0.633846446035966,0.645896656534954,0.686723348593852,0.660036725361533,0.656474820143885,0.667716275313834,0.670563961485557,0.654355426846565,0.64756671899529,0.645743145743146,0.647372429550647,0.659859936640974,0.641254740304902,0.631095811818703,0.642349903163331,0.672956827338822,0.67275348390197,0.667185908961135,0.662878787878788,0.667388167388167,0.663166599276681,0.651249335459862,0.651325429874742,0.654269972451791,0.649350649350649,0.668114796920672,0.654904306220096,0.648907103825137,0.666666666666667,0.654840122645642,0.659630606860158,0.64898963156932,0.678717598908595,0.683326929644809,0.676263371338385,0.667957116369815,0.668724279835391,0.677530510386972,0.679255226368199,0.678544351781653,0.671881738735671,0.685235094493477,0.667726617587825,0.689212409599879,0.697419103798263,0.699826729834251,0.692041522491349,0.709821428571429,0.696784861197535,0.70473005255614,0.710724915855601,0.712972620599739,0.727746932160883,0.722158979278144,0.735835172921266,0.732996323529412,0.726894808173478,0.729411764705882,0.723961828077238,0.732665223210448,0.734502957433632,0.764084507042254,0.763096060501391
"East Memphis-Colonial-Yorkshire","Memphis","TN","Memphis","Shelby",28,,,,,,,,,,,,0.679292134276578,0.688857587664023,0.680851063829787,0.723065798987708,0.667302798982188,0.679323931277056,0.687418994815668,0.720796130952381,0.724522292993631,0.738799527444566,0.705816148244507,0.69432851048043,0.69967707212056,0.746064467766117,0.731885869371139,0.71488645920942,0.731578947368421,0.763888888888889,0.769700628551514,0.735294117647059,0.714285714285714,0.705334190231362,0.718599033816425,0.694444444444444,0.679787395596052,0.67992345001782,0.703290870488323,0.701476206372167,0.708970748448198,0.69583061665533,0.701600387972842,0.717147435897436,0.71806500377929,0.70592390194343,0.697969543147208,0.69602563863683,0.696864111498258,0.680670859538784,0.679981867633726,0.682674199623352,0.695600837472003,0.717079530638853,0.694444444444444,0.693958818958819,0.691707874524198,0.679012345679012,0.685298621745789,0.680068434559453,0.68407960199005,0.680602980491808,0.688647484990502,0.70363656015407,0.709355828220859,0.699061124631553,0.685261707988981,0.694444444444444,0.685160427807487,0.694444444444444,0.711149065449386,0.711816851008458,0.722222222222222,0.693878013413087,0.691483377397761
"South Side","Corpus Christi","TX","Corpus Christi","Nueces",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857478465152702,0.884353741496599,0.872689938398357,0.918079096045198,0.898931000971817,0.90374273282657,0.92518241453952,0.905118601747815,0.933609958506224,0.932994887128047,0.925119464797706,0.916086478563576,0.923125935416128,0.920223155189867,0.900125494860155,0.9024064171123,0.9046326577754,0.931511377682634,0.91910881305228,0.915982312065698,0.923504479587626,0.939339890104234,0.9375,0.910614733857108,0.929095354523227,0.929095354523227,0.942178626742385,0.982446927513175,0.965899893472759,0.957804655408489,0.957701516360734,0.947288562457102,0.959261013737565,0.959488272921109,0.959057960880332,0.960264900662252,0.949152542372881,0.943678849610545,0.938967136150235,0.953142147519205
"Alief","Houston","TX","Houston","Harris",30,,,,,,,,,,,,,,,,,,,,,,,,,,,0.696441947565543,0.7,0.670495585874799,0.655430711610487,0.677966101694915,0.700431034482759,0.691135734072022,0.70941235059761,0.698863636363636,0.700905886210854,0.700877192982456,0.714547549224969,0.720078327846034,0.713592233009709,0.713938973647712,0.718390804597701,0.726090286174929,0.724483907334011,0.70941235059761,0.698863636363636,0.686131386861314,0.687625443878339,0.698863636363636,0.707100606471691,0.708333333333333,0.703362286858777,0.708776595744681,0.708333333333333,0.716205712689871,0.722111553784861,0.718804147983546,0.722111553784861,0.717404865876482,0.698863636363636,0.70941235059761,0.718352059925094,0.731301939058172,0.722111553784861,0.73746954403063,0.723453908984831,0.739856155240771,0.739856155240771,0.740131578947368,0.734659148633547,0.734024179620035,0.741912063084702,0.741912063084702,0.75354609929078
"Bullard","Fresno","CA","Fresno","Fresno",31,,,,,,,,,,,,,,,,,,,,,,,,0.786461809621633,0.747471479150275,0.773009307135471,0.803571428571429,0.818181818181818,0.826218735209524,0.825792292340075,0.827380952380952,0.830367734282325,0.820127709783781,0.830367734282325,0.824472463041058,0.829196605994666,0.817120622568093,0.830367734282325,0.825536848839069,0.830367734282325,0.83223074509086,0.832514734774067,0.842834386915513,0.814925011642704,0.816106804478897,0.79985119047619,0.807860262008734,0.827401863550305,0.827963482766997,0.813858695652174,0.817120622568093,0.808134481926454,0.801777893304042,0.810688405797101,0.815174529111284,0.81374321880651,0.805580558055806,0.818574514038877,0.822435772436991,0.820627072892875,0.810688405797101,0.822642984939063,0.818777292576419,0.832824893227578,0.824386503067485,0.818574514038877,0.824436536180308,0.841364466053213,0.83859649122807,0.833516644669306,0.833333333333333,0.82227499039313,0.821312933901173,0.817354379066566
"Mid City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim, CA","Los Angeles",32,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78855546865415,1.64634146341463,1.80581613508443,1.77744627555178,1.8706804078917,1.85667150755433,1.68142857142857,1.53333333333333,1.58658204895739,1.68469634230504,1.62790697674419,1.66666666666667,1.66358024691358,1.65589660743134,1.57407407407407,1.64116512345679,1.83712121212121,1.85157245444374,1.79891774891775,1.70118343195266,1.85299625468165,1.8859638510489,1.81323662737987,1.84192419787224,1.87687687687688,2.03706583102095,2.10143460178507,2.03450395758088,1.91817987052607,2.03252032520325,1.95716395864106,2.06181874805357,2.13483146067416,2.169871399811,2.17265487708988,2.19838017174083,2.13483146067416,2.03125,2.06382978723404,2.27635327635328,2.27977448907681,2.30899293942772,2.28608695652174,2.23529411764706,2.32273838630807,2.35086206896552,2.38095238095238,2.28571428571429
"Northeast","El Paso","TX","El Paso","El Paso",33,,,,,,,,,,,,,,,0.69593147751606,0.695956454121306,0.7,0.719473539580391,0.717689740048165,0.721947350530649,0.741419381949832,0.745833333333333,0.739130434782609,0.767743286502128,0.766256826370178,0.768321513002364,0.753344968004654,0.737329875776992,0.740633808022851,0.730386008918618,0.728744939271255,0.741185897435897,0.740804498174781,0.728744939271255,0.723209910283474,0.717837093117587,0.72,0.719910501349687,0.711311589174185,0.707975824062452,0.709438618136953,0.716145833333333,0.71685878962536,0.713523153633491,0.71685878962536,0.715434083601286,0.719649561952441,0.727513227513228,0.73772713772541,0.729088440663092,0.727024567788899,0.724720643594816,0.736055669435754,0.727741288086116,0.72394641782059,0.731956224293827,0.731589147286822,0.726495726495726,0.718849840255591,0.708333333333333,0.70273003033367,0.691750065429042,0.686641697877653,0.700653513153513,0.709522802518258,0.710602544970036,0.7244370060142,0.722642807983482,0.71247625079164,0.705794947994057,0.70273003033367,0.707547169811321,0.713765855687253,0.703616352201258
"Southwest Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",34,,,,,,,,,,,,,,,,0.679702048417132,0.728937728937729,0.718704906204906,0.752587017873942,0.728937728937729,0.717321997874601,0.720242608036391,0.717985641539361,0.702944787558598,0.717594363682734,0.698260073260073,0.704601067127513,0.717516437104673,0.717538743483624,0.702075702075702,0.748696718234929,0.724729924855855,0.727945605049253,0.747959328962998,0.765657667106197,0.736759348268981,0.744327760309077,0.750862851443875,0.748862507739139,0.74906436924871,0.737704918032787,0.739130434782609,0.746714456391876,0.747863247863248,0.739497649823737,0.716246298996863,0.713859020310633,0.740917782026769,0.750927332295642,0.737359550561798,0.726744186046512,0.779550398839739,0.766535547785548,0.766600675307371,0.73602961090548,0.762893888661681,0.760291790780042,0.715140634350688,0.743889479277364,0.759249341723569,0.763873229584153,0.759925748649975,0.757991470848491,0.761932144910868,0.805346127484578,0.788672350791717,0.827604120471852,0.786838340486409,0.786755771567436,0.810948403086134,0.830434562141879,0.831600831600832,0.849315147197389,0.841453511977263
"West San Jose","San Jose","CA","San Jose","Santa Clara",35,,,,,,,,,,,,,,,,,,,,,,,,,1.76318057187622,1.93847610158772,1.88689728839615,1.91048959731771,1.88953488372093,2.04080237980383,1.98173153296267,2,2.08333333333333,2.08487084870849,2.13018966334756,2.15833333333333,2.10555555555556,1.99714611872146,2.1014942305199,2.01488952929875,2.04675572519084,2.06807263003728,2.02126280892104,1.93014286247156,2.01421800947867,2.14088560885609,2.03863898500577,2.05882352941176,2.04276615104641,2.06018992963039,2.12290502793296,2.31271308012349,2.24683544303797,2.24390243902439,2.20744680851064,2.24683544303797,2.24646459651899,2.29759792091259,2.29276895943563,2.27588474414156,2.20588235294118,2.2536859207527,2.13903743315508,2.27272727272727,2.39628077527501,2.66467065868263,2.51052615403528,2.42138472500069,2.4375380865326,2.31916068470458,2.46422642762284,2.43055555555556,2.59140015492724,2.55161909811942
"White Haven-Coro Lake","Memphis","TN","Memphis","Shelby",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598223223223223,0.609044715447154,0.609044715447154,0.613798392165324,0.619166148102054,0.609756097560976,0.622605363984674,0.614754098360656,0.636914051004029,0.631955484896661,0.618691045738328,0.594614809274495,0.59432030348314,0.5932126007833,0.600893258743798,0.616255144032922,0.616991121418699,0.610680045043226,0.616698292220114,0.611098265631296,0.59926350444409,0.612874779541446,0.60916179337232,0.616825540959842,0.622605363984674,0.626620570440795,0.616698292220114,0.616967158532417,0.600502783378349,0.607217210270645,0.610834726867336,0.610398128007382,0.618039081661373,0.616883116883117,0.597514530279262,0.60367001612034,0.604774542617195,0.598979823403202,0.602428188665742,0.612372707068697,0.623293903548681
"East","Arlington","TX","Dallas-Fort Worth","Tarrant",37,,,,,,,,,,,,,,,,,,0.759695715869496,0.719,0.678030303030303,0.689935064935065,0.682382133995037,0.67712045616536,0.678965547905353,0.701121794871795,0.725942745065879,0.733394833948339,0.733394833948339,0.69910514541387,0.700840628913024,0.70855800302109,0.708426547352722,0.70298769771529,0.708961972719212,0.728577966992195,0.733914209115281,0.741427247451344,0.7502679528403,0.758700729095466,0.745007695965058,0.7502679528403,0.774471417384495,0.777860708692247,0.779411764705882,0.751762847271279,0.779780564263323,0.779780564263323,0.765810276679842,0.771863546338243,0.777932406372049,0.772759350741002,0.786184210526316,0.787923580008672,0.773648648648649,0.814332247557003,0.806059362865293,0.804195804195804,0.814332247557003,0.807829181494662,0.807829181494662,0.806542623092344,0.807829181494662,0.786192317553673,0.82365520693567,0.818467983578216,0.832766825288919,0.852803738317757,0.848708487084871,0.829694323144105,0.842307692307692,0.866250866250866,0.858573862333322,0.829694323144105,0.803571428571429
"Northwest","El Paso","TX","El Paso","El Paso",38,,,,,,,,,,,,,,0.779933496138631,0.811242594729528,0.785555145939188,0.774083586824008,0.792903692976104,0.776647027316551,0.767567115927218,0.775945683802134,0.774196448602721,0.75187969924812,0.757575757575758,0.77111812127585,0.78593356334035,0.788781770376862,0.774860094705123,0.773355363886904,0.773514851485149,0.785433773652267,0.777174503125308,0.769911504424779,0.772964638359696,0.775694893341952,0.774134790528233,0.787728026533997,0.786393562545721,0.765692706189934,0.76251676879622,0.765883585694974,0.763612217795485,0.774505975162071,0.771812080536913,0.768427126453928,0.758575197889182,0.766569467001329,0.742857142857143,0.74019245003701,0.735957432414006,0.73489932885906,0.746930422919509,0.763888888888889,0.75263274581532,0.746268656716418,0.744514106583072,0.73489932885906,0.737154011221661,0.725294650951949,0.734473944497289,0.742120343839542,0.754716981132076,0.758113590263692,0.755813953488372,0.768716577540107,0.762829403606103,0.760509827022974,0.746628131021195,0.739239756878087,0.735283251441199,0.733240223463687,0.746268656716418,0.745836919104991,0.756329113924051
"Southeast","Arlington","TX","Dallas-Fort Worth","Tarrant",39,,,,,,,,,,,,,0.688888888888889,0.700800800800801,0.706554419723392,0.725599503253033,0.69987839365749,0.706546083946808,0.724242424242424,0.701219512195122,0.699534218328677,0.690851735015773,0.686900958466454,0.708699902248289,0.6912043978011,0.734072022160665,0.731570061902082,0.707892566639714,0.733695652173913,0.71981981981982,0.727387729285263,0.740092314672623,0.740708324992023,0.726895119418484,0.735429242704444,0.75,0.751201923076923,0.742827868852459,0.740283775447255,0.743098290993382,0.740574506283663,0.748101264235817,0.753941055517478,0.753941055517478,0.756023086380864,0.750976879025814,0.751653638003608,0.748988841340067,0.754189944134078,0.761977573904179,0.768983268983269,0.763592183861496,0.756726695164886,0.757575996142998,0.767921382142692,0.778642149929279,0.772425249169435,0.761851015801354,0.768983268983269,0.793650793650794,0.789935634874195,0.789098318899643,0.786613272311213,0.791666753486511,0.801991150442478,0.77729044834308,0.780617002392963,0.792938210414258,0.802678571428571,0.788317962231006,0.788144202261636,0.803888627819549,0.830253472464148,0.821875
"Logan Square","Chicago","IL","Chicago","Cook",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51660988074957,1.45454545454545,1.43352272727273,1.4113389025138,1.52146464646465,1.42857142857143,1.38839285714286,1.4125,1.38310185185185,1.45833333333333,1.40416666666667,1.41815476190476,1.46650641025641,1.47367424242424,1.40882352941176,1.39583333333333,1.47039028679654,1.41666666666667,1.45454545454545,1.48691921241637,1.53321976149915,1.48367952522255,1.46477272727273,1.46784723355639,1.48114901256733,1.53235842780177
"Preston Hollow","Dallas","TX","Dallas-Fort Worth","Dallas",41,,,,,,,,,,,,,,,0.885646290516999,0.937463384497396,0.960315298619507,0.940438871473354,0.901004935064455,0.877003432566449,0.880503144654088,0.868337588765659,0.856378233719893,0.905710041110287,0.863422291993721,0.852272727272727,0.81962988000676,0.896398948658434,0.917911983139301,0.924624946102264,0.922045264040235,0.911585365853659,0.907634810464495,0.925984454745517,0.922045264040235,0.926042983565108,0.926802410510469,0.923323966278603,0.915990116484292,0.963855421686747,1.0062893081761,0.923323966278603,0.955518967334036,0.969230769230769,0.982492305832456,0.953846153846154,0.953846153846154,0.994546355974219,1.01331089351285,1.04697226938314,1.0623693971141,1.04474546981246,1.05845371151413,1.05866629654814,1.06809078771696,1.08428112615466,1.08047016274864,1.10225140712946,1.03622418879056,0.997625683287169,1.06035889070147,1.07347328244275,1.12598943025951,1.14788393790049,1.1363563837327,1.14788393790049,1.09452501050862,1.09452501050862,1.1400462962963,1.16405641053528,1.13769820417219,1.09904735063268,1.11940298507463,1.12449799196787
"South Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",42,,,,,,,,,,,,,1.04808758604817,1.03276353276353,1.04407117481824,1.01169427567875,1.01013513513514,1.0040753682183,1.00671140939597,1.01449275362319,1.03355126807592,1.03960396039604,1.05155677655678,1.05289548022599,1.08164689462666,1.03872749912354,1.0311048626266,1.00912778904665,1.0289990645463,1.04463437796771,1.0341726618705,1.03968156077779,1.01419878296146,1.00833333333333,1.01633962000292,1.04947552447552,1.05659543232738,1.03343465045593,1.05556913596389,1.05104702979645,1.02921646746348,1.0384415688154,1.03964401294498,1.03818401387035,1.04166666666667,1.04166666666667,1.05849582172702,1.04761904761905,1.05574324324324,1.05579096045198,1.04761904761905,1.08607106740239,1.09756097560976,1.09561752988048,1.09756097560976,1.11221536374908,1.09090909090909,1.08884418216208,1.10838538753185,1.11223571749888,1.225442043222,1.21653071469819,1.23853627989657,1.22181797181797,1.23152709359606,1.21832358674464,1.25,1.26553356502791,1.24266568111757,1.31777108433735,1.31048387096774,1.25848319410149,1.270560733629,1.32978723404255
"Flushing","New York","NY","New York","Queens",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0148849797023,2.03846153846154,2.21654929577465,2.25389983579639,2.16666666666667,2.11822169059011,2.27105939752207,2.15311004784689,2.42727272727273,2.50714285714286,2.48106060606061,2.44444444444444,2.27482580864442,2.39504389901539,2.35769646147005,2.35849056603774,2.33333333333333,2.25346611989846,2.37442922374429,2.39506559124832,2.51,2.34948604992658,2.33246977547496,2.46691446402349,2.35294117647059,2.35714285714286,2.35912698412698,2.77777777777778,2.75229357798165,2.75229357798165,2.5207182320442,2.67537664783428,2.48287671232877,2.55618686868687,2.55555555555556
"Downtown","San Jose","CA","San Jose","Santa Clara",44,,,,,,,,,,,,,,,,,,,,,,,,1.71428571428571,1.72840559918061,1.71623563218391,1.73300330033003,1.81122448979592,1.80125855327468,1.83075671277461,1.86304956765315,1.79846656842881,2.03726059008855,1.95583333333333,1.94,1.96256038647343,1.94193061840121,1.90966771323914,1.99343399121278,1.83750950392829,2.02312138728324,2.08333333333333,2.3247210992859,1.98712594040264,1.96430455888561,2.10566615620214,1.92963752665245,1.88515342960289,1.88199389623601,1.93120096560048,1.93113821304385,2.07266435986159,2.0838321799308,2.25,2.25,2.13685785840816,2.14646464646465,2.08412397216951,2.20808383233533,2.18067226890756,2.3109243697479,2.33693666502518,2.31609356834656,2.23930625449317,2.37264480111654,2.45953553835327,2.35475967870719,2.45856655772577,2.50789239140632,2.53227422355804,2.46223931268621,2.51902405168924,2.38612060661887,2.49341299019608
